datetime,open,high,low,close,volume,dividends,stock splits,capital gains
2026-04-06 15:54:00-04:00,252.4600067138672,252.49000549316406,252.39999389648438,252.39999389648438,109970,0.0,0.0,0.0
2026-04-06 15:55:00-04:00,252.39999389648438,252.42999267578125,252.1999969482422,252.1999969482422,141157,0.0,0.0,0.0
2026-04-06 15:56:00-04:00,252.19500732421875,252.3000030517578,252.19000244140625,252.1999969482422,152828,0.0,0.0,0.0
2026-04-06 15:57:00-04:00,252.1999969482422,252.24000549316406,252.13999938964844,252.24000549316406,116173,0.0,0.0,0.0
2026-04-06 15:58:00-04:00,252.23500061035156,252.31500244140625,252.23500061035156,252.25999450683594,176112,0.0,0.0,0.0
2026-04-06 15:59:00-04:00,252.24000549316406,252.39500427246094,252.24000549316406,252.3699951171875,385161,0.0,0.0,0.0
2026-04-07 09:30:00-04:00,251.2100067138672,251.7100067138672,251.2100067138672,251.57000732421875,2521065,0.0,0.0,0.0
2026-04-07 09:31:00-04:00,251.55999755859375,251.75,251.5,251.55499267578125,94113,0.0,0.0,0.0
2026-04-07 09:32:00-04:00,251.57000732421875,251.7100067138672,251.49000549316406,251.63999938964844,169749,0.0,0.0,0.0
2026-04-07 09:33:00-04:00,251.6199951171875,251.72999572753906,251.52000427246094,251.58749389648438,129407,0.0,0.0,0.0
2026-04-07 09:34:00-04:00,251.60000610351562,251.60000610351562,251.07000732421875,251.07000732421875,255235,0.0,0.0,0.0
2026-04-07 09:35:00-04:00,251.10000610351562,251.11000061035156,250.74000549316406,250.92999267578125,151800,0.0,0.0,0.0
2026-04-07 09:36:00-04:00,250.94000244140625,251.52999877929688,250.92999267578125,251.07000732421875,81143,0.0,0.0,0.0
2026-04-07 09:37:00-04:00,251.07000732421875,251.3300018310547,250.97999572753906,251.0399932861328,73099,0.0,0.0,0.0
2026-04-07 09:38:00-04:00,251.02999877929688,251.11000061035156,250.66000366210938,250.67999267578125,175019,0.0,0.0,0.0
2026-04-07 09:39:00-04:00,250.6999969482422,250.74000549316406,250.38999938964844,250.52000427246094,179709,0.0,0.0,0.0
2026-04-07 09:40:00-04:00,250.5,250.7899932861328,250.30999755859375,250.35000610351562,114247,0.0,0.0,0.0
2026-04-07 09:41:00-04:00,250.35000610351562,250.50999450683594,250.22999572753906,250.3000030517578,136662,0.0,0.0,0.0
2026-04-07 09:42:00-04:00,250.35000610351562,250.6300048828125,250.34500122070312,250.5800018310547,66103,0.0,0.0,0.0
2026-04-07 09:43:00-04:00,250.58999633789062,250.7799072265625,250.55999755859375,250.67999267578125,81801,0.0,0.0,0.0
2026-04-07 09:44:00-04:00,250.67999267578125,250.72999572753906,250.55999755859375,250.5800018310547,64795,0.0,0.0,0.0
2026-04-07 09:45:00-04:00,250.57000732421875,250.8000030517578,250.36990356445312,250.5399932861328,98004,0.0,0.0,0.0
2026-04-07 09:46:00-04:00,250.58999633789062,250.61000061035156,250.36000061035156,250.47999572753906,64346,0.0,0.0,0.0
2026-04-07 09:47:00-04:00,250.49000549316406,250.5,250.25,250.30999755859375,98017,0.0,0.0,0.0
2026-04-07 09:48:00-04:00,250.30499267578125,250.47000122070312,250.1300048828125,250.1999969482422,86518,0.0,0.0,0.0
2026-04-07 09:49:00-04:00,250.22999572753906,250.47999572753906,250.19000244140625,250.4600067138672,77773,0.0,0.0,0.0
2026-04-07 09:50:00-04:00,250.4199981689453,250.55999755859375,250.27999877929688,250.52000427246094,147802,0.0,0.0,0.0
2026-04-07 09:51:00-04:00,250.52000427246094,250.6649932861328,250.36000061035156,250.5800018310547,76638,0.0,0.0,0.0
2026-04-07 09:52:00-04:00,250.5800018310547,250.86000061035156,250.5800018310547,250.77999877929688,63359,0.0,0.0,0.0
2026-04-07 09:53:00-04:00,250.8000030517578,251.0800018310547,250.74000549316406,251.07000732421875,67018,0.0,0.0,0.0
2026-04-07 09:54:00-04:00,251.05499267578125,251.42999267578125,251.05499267578125,251.41000366210938,110900,0.0,0.0,0.0
2026-04-07 09:55:00-04:00,251.41000366210938,251.5800018310547,251.2100067138672,251.2899932861328,65401,0.0,0.0,0.0
2026-04-07 09:56:00-04:00,251.3000030517578,251.3000030517578,250.64990234375,250.77999877929688,145648,0.0,0.0,0.0
2026-04-07 09:57:00-04:00,250.8000030517578,250.8699951171875,250.55999755859375,250.72000122070312,62306,0.0,0.0,0.0
2026-04-07 09:58:00-04:00,250.75,250.8000030517578,250.58999633789062,250.67999267578125,65221,0.0,0.0,0.0
2026-04-07 09:59:00-04:00,250.63999938964844,250.75999450683594,250.38999938964844,250.4499969482422,51216,0.0,0.0,0.0
2026-04-07 10:00:00-04:00,250.4600067138672,250.49000549316406,250.10000610351562,250.2100067138672,134414,0.0,0.0,0.0
2026-04-07 10:01:00-04:00,250.19500732421875,250.3000030517578,250.08999633789062,250.19500732421875,64359,0.0,0.0,0.0
2026-04-07 10:02:00-04:00,250.27999877929688,250.3699951171875,250.13999938964844,250.33999633789062,53116,0.0,0.0,0.0
2026-04-07 10:03:00-04:00,250.33070373535156,250.4499969482422,250.25,250.2899932861328,89953,0.0,0.0,0.0
2026-04-07 10:04:00-04:00,250.27999877929688,250.38999938964844,250.20260620117188,250.2899932861328,78549,0.0,0.0,0.0
2026-04-07 10:05:00-04:00,250.2899932861328,250.33999633789062,250.0399932861328,250.1999969482422,152855,0.0,0.0,0.0
2026-04-07 10:06:00-04:00,250.1999969482422,250.1999969482422,249.74000549316406,249.74000549316406,154116,0.0,0.0,0.0
2026-04-07 10:07:00-04:00,249.74000549316406,250.07000732421875,249.74000549316406,249.8000030517578,57349,0.0,0.0,0.0
2026-04-07 10:08:00-04:00,249.8000030517578,249.85000610351562,249.60000610351562,249.64500427246094,72719,0.0,0.0,0.0
2026-04-07 10:09:00-04:00,249.63999938964844,249.8800048828125,249.63009643554688,249.86000061035156,61257,0.0,0.0,0.0
2026-04-07 10:10:00-04:00,249.86000061035156,250.14999389648438,249.86000061035156,250.14999389648438,133441,0.0,0.0,0.0
2026-04-07 10:11:00-04:00,250.13499450683594,250.3000030517578,250.00999450683594,250.16000366210938,110066,0.0,0.0,0.0
2026-04-07 10:12:00-04:00,250.1699981689453,250.33999633789062,250.11000061035156,250.14999389648438,60505,0.0,0.0,0.0
2026-04-07 10:13:00-04:00,250.1300048828125,250.25999450683594,250.11000061035156,250.2100067138672,30894,0.0,0.0,0.0
2026-04-07 10:14:00-04:00,250.22999572753906,250.41000366210938,250.1999969482422,250.36000061035156,74741,0.0,0.0,0.0
2026-04-07 10:15:00-04:00,250.36000061035156,250.4550018310547,250.1999969482422,250.35000610351562,100337,0.0,0.0,0.0
2026-04-07 10:16:00-04:00,250.3300018310547,250.5,250.27000427246094,250.27000427246094,98053,0.0,0.0,0.0
2026-04-07 10:17:00-04:00,250.2899932861328,250.3000030517578,249.9600067138672,250.2100067138672,209796,0.0,0.0,0.0
2026-04-07 10:18:00-04:00,250.19000244140625,250.26499938964844,250.05999755859375,250.11000061035156,102482,0.0,0.0,0.0
2026-04-07 10:19:00-04:00,250.1300048828125,250.39999389648438,250.02000427246094,250.38999938964844,56463,0.0,0.0,0.0
2026-04-07 10:20:00-04:00,250.4199981689453,250.72999572753906,250.41000366210938,250.67999267578125,133897,0.0,0.0,0.0
2026-04-07 10:21:00-04:00,250.69000244140625,251.19000244140625,250.66000366210938,251.0500030517578,116018,0.0,0.0,0.0
2026-04-07 10:22:00-04:00,251.00999450683594,251.14999389648438,250.92999267578125,250.97000122070312,109835,0.0,0.0,0.0
2026-04-07 10:23:00-04:00,250.99000549316406,251.25999450683594,250.88999938964844,251.2100067138672,88463,0.0,0.0,0.0
2026-04-07 10:24:00-04:00,251.19000244140625,251.38999938964844,251.1699981689453,251.25999450683594,55464,0.0,0.0,0.0
2026-04-07 10:25:00-04:00,251.24000549316406,251.27000427246094,251.10000610351562,251.13999938964844,34010,0.0,0.0,0.0
2026-04-07 10:26:00-04:00,251.16000366210938,251.1750030517578,251.0399932861328,251.1699981689453,89835,0.0,0.0,0.0
2026-04-07 10:27:00-04:00,251.13999938964844,251.14999389648438,250.8000030517578,250.8699951171875,216848,0.0,0.0,0.0
2026-04-07 10:28:00-04:00,250.84500122070312,250.88999938964844,250.7899932861328,250.8699951171875,28109,0.0,0.0,0.0
2026-04-07 10:29:00-04:00,250.8699951171875,251.32000732421875,250.8699951171875,251.3000030517578,56143,0.0,0.0,0.0
2026-04-07 10:30:00-04:00,251.30999755859375,251.3800048828125,251.02999877929688,251.0399932861328,162329,0.0,0.0,0.0
2026-04-07 10:31:00-04:00,251.02999877929688,251.1699981689453,250.9199981689453,251.08999633789062,61966,0.0,0.0,0.0
2026-04-07 10:32:00-04:00,251.1300048828125,251.22999572753906,251.0,251.0500030517578,49859,0.0,0.0,0.0
2026-04-07 10:33:00-04:00,251.0500030517578,251.6999969482422,251.0500030517578,251.68499755859375,111459,0.0,0.0,0.0
2026-04-07 10:34:00-04:00,251.6699981689453,251.6699981689453,251.35000610351562,251.35000610351562,44030,0.0,0.0,0.0
2026-04-07 10:35:00-04:00,251.3800048828125,251.4250030517578,251.0,251.19000244140625,89529,0.0,0.0,0.0
2026-04-07 10:36:00-04:00,251.22999572753906,251.3000030517578,251.0399932861328,251.2899932861328,36584,0.0,0.0,0.0
2026-04-07 10:37:00-04:00,251.25,251.4499969482422,251.15109252929688,251.4499969482422,21484,0.0,0.0,0.0
2026-04-07 10:38:00-04:00,251.4600067138672,251.4600067138672,251.27999877929688,251.39999389648438,23758,0.0,0.0,0.0
2026-04-07 10:39:00-04:00,251.3699951171875,251.3699951171875,251.02999877929688,251.1999969482422,60277,0.0,0.0,0.0
2026-04-07 10:40:00-04:00,251.2100067138672,251.35000610351562,251.13999938964844,251.1699981689453,137308,0.0,0.0,0.0
2026-04-07 10:41:00-04:00,251.1699981689453,251.41000366210938,251.1699981689453,251.22999572753906,395633,0.0,0.0,0.0
2026-04-07 10:42:00-04:00,251.1999969482422,251.1999969482422,250.94000244140625,251.02999877929688,23952,0.0,0.0,0.0
2026-04-07 10:43:00-04:00,250.97000122070312,251.00999450683594,250.80999755859375,250.8249969482422,18950,0.0,0.0,0.0
2026-04-07 10:44:00-04:00,250.88999938964844,251.1699981689453,250.8699951171875,250.97000122070312,34249,0.0,0.0,0.0
2026-04-07 10:45:00-04:00,250.97500610351562,251.10000610351562,250.89999389648438,251.0800018310547,30881,0.0,0.0,0.0
2026-04-07 10:46:00-04:00,251.02999877929688,251.72999572753906,251.02999877929688,251.25,181765,0.0,0.0,0.0
2026-04-07 10:47:00-04:00,251.24000549316406,251.2899932861328,251.13499450683594,251.17999267578125,42604,0.0,0.0,0.0
2026-04-07 10:48:00-04:00,251.17999267578125,251.22000122070312,250.94000244140625,251.00999450683594,83425,0.0,0.0,0.0
2026-04-07 10:49:00-04:00,251.00999450683594,251.25999450683594,251.00999450683594,251.1999969482422,30591,0.0,0.0,0.0
2026-04-07 10:50:00-04:00,251.1300048828125,251.1300048828125,250.9499969482422,250.9600067138672,28184,0.0,0.0,0.0
2026-04-07 10:51:00-04:00,251.0,251.07000732421875,250.80999755859375,250.85000610351562,91704,0.0,0.0,0.0
2026-04-07 10:52:00-04:00,250.86000061035156,250.92999267578125,250.77000427246094,250.8699951171875,21520,0.0,0.0,0.0
2026-04-07 10:53:00-04:00,250.8699951171875,251.16000366210938,250.8300018310547,251.08999633789062,23558,0.0,0.0,0.0
2026-04-07 10:54:00-04:00,251.05999755859375,251.05999755859375,250.9199981689453,251.02999877929688,12574,0.0,0.0,0.0
2026-04-07 10:55:00-04:00,250.9199981689453,250.92999267578125,250.72999572753906,250.74000549316406,18721,0.0,0.0,0.0
2026-04-07 10:56:00-04:00,250.77999877929688,250.8800048828125,250.69000244140625,250.8000030517578,50507,0.0,0.0,0.0
2026-04-07 10:57:00-04:00,250.86000061035156,250.9499969482422,250.74000549316406,250.8800048828125,76641,0.0,0.0,0.0
2026-04-07 10:58:00-04:00,250.8800048828125,250.97000122070312,250.52000427246094,250.55999755859375,89933,0.0,0.0,0.0
2026-04-07 10:59:00-04:00,250.5800018310547,250.58999633789062,250.35000610351562,250.42999267578125,129931,0.0,0.0,0.0
2026-04-07 11:00:00-04:00,250.42999267578125,250.49000549316406,250.22000122070312,250.38009643554688,66874,0.0,0.0,0.0
2026-04-07 11:01:00-04:00,250.39999389648438,250.4199981689453,250.1999969482422,250.2899932861328,306805,0.0,0.0,0.0
2026-04-07 11:02:00-04:00,250.3000030517578,250.4499969482422,249.9600067138672,250.17999267578125,111937,0.0,0.0,0.0
2026-04-07 11:03:00-04:00,250.19000244140625,250.2100067138672,250.10000610351562,250.16000366210938,25011,0.0,0.0,0.0
2026-04-07 11:04:00-04:00,250.16000366210938,250.2100067138672,249.9600067138672,249.98194885253906,51358,0.0,0.0,0.0
2026-04-07 11:05:00-04:00,249.97000122070312,249.97000122070312,249.58999633789062,249.60000610351562,63682,0.0,0.0,0.0
2026-04-07 11:06:00-04:00,249.6300048828125,249.66000366210938,249.52000427246094,249.625,46766,0.0,0.0,0.0
2026-04-07 11:07:00-04:00,249.64999389648438,249.8300018310547,249.63999938964844,249.75999450683594,40311,0.0,0.0,0.0
2026-04-07 11:08:00-04:00,249.75,249.75999450683594,249.60000610351562,249.66000366210938,38770,0.0,0.0,0.0
2026-04-07 11:09:00-04:00,249.6649932861328,249.72999572753906,249.5500030517578,249.6999969482422,48802,0.0,0.0,0.0
2026-04-07 11:10:00-04:00,249.72999572753906,250.02000427246094,249.72999572753906,249.89999389648438,97320,0.0,0.0,0.0
2026-04-07 11:11:00-04:00,249.91000366210938,250.3300018310547,249.88999938964844,250.24000549316406,99476,0.0,0.0,0.0
2026-04-07 11:12:00-04:00,250.22999572753906,250.27000427246094,250.12899780273438,250.13909912109375,45964,0.0,0.0,0.0
2026-04-07 11:13:00-04:00,250.11000061035156,250.11500549316406,249.89999389648438,249.97000122070312,18273,0.0,0.0,0.0
2026-04-07 11:14:00-04:00,250.02000427246094,250.02999877929688,249.89500427246094,250.02999877929688,15528,0.0,0.0,0.0
2026-04-07 11:15:00-04:00,250.02499389648438,250.9199981689453,249.82000732421875,250.7100067138672,153812,0.0,0.0,0.0
2026-04-07 11:16:00-04:00,250.75,250.92999267578125,250.33999633789062,250.4499969482422,179255,0.0,0.0,0.0
2026-04-07 11:17:00-04:00,250.4499969482422,250.52999877929688,250.3699951171875,250.5,47637,0.0,0.0,0.0
2026-04-07 11:18:00-04:00,250.4600067138672,250.63999938964844,250.30999755859375,250.34500122070312,97120,0.0,0.0,0.0
2026-04-07 11:19:00-04:00,250.32009887695312,250.58999633789062,250.32009887695312,250.5800018310547,23625,0.0,0.0,0.0
2026-04-07 11:20:00-04:00,250.5800018310547,250.58999633789062,250.44000244140625,250.52000427246094,16102,0.0,0.0,0.0
2026-04-07 11:21:00-04:00,250.52000427246094,250.52000427246094,250.27999877929688,250.4600067138672,26624,0.0,0.0,0.0
2026-04-07 11:22:00-04:00,250.42999267578125,250.58999633789062,250.3699951171875,250.50999450683594,24843,0.0,0.0,0.0
2026-04-07 11:23:00-04:00,250.47999572753906,250.5,250.3000030517578,250.4199981689453,65572,0.0,0.0,0.0
2026-04-07 11:24:00-04:00,250.4499969482422,250.49000549316406,250.25,250.27999877929688,65643,0.0,0.0,0.0
2026-04-07 11:25:00-04:00,250.27999877929688,250.52999877929688,250.27999877929688,250.47999572753906,64581,0.0,0.0,0.0
2026-04-07 11:26:00-04:00,250.47999572753906,250.57000732421875,250.38999938964844,250.55999755859375,8159,0.0,0.0,0.0
2026-04-07 11:27:00-04:00,250.5800018310547,250.5800018310547,250.41000366210938,250.49000549316406,13782,0.0,0.0,0.0
2026-04-07 11:28:00-04:00,250.49000549316406,250.5800018310547,250.4199981689453,250.5,15275,0.0,0.0,0.0
2026-04-07 11:29:00-04:00,250.43499755859375,250.77000427246094,250.42999267578125,250.75999450683594,15102,0.0,0.0,0.0
2026-04-07 11:30:00-04:00,250.75999450683594,250.88499450683594,250.69000244140625,250.72000122070312,27091,0.0,0.0,0.0
2026-04-07 11:31:00-04:00,250.69000244140625,250.81500244140625,250.57000732421875,250.8000030517578,10733,0.0,0.0,0.0
2026-04-07 11:32:00-04:00,250.77999877929688,250.97000122070312,250.75999450683594,250.9499969482422,76127,0.0,0.0,0.0
2026-04-07 11:33:00-04:00,250.9499969482422,250.99000549316406,250.75,250.86000061035156,277723,0.0,0.0,0.0
2026-04-07 11:34:00-04:00,250.8800048828125,250.9600067138672,250.85000610351562,250.85499572753906,33111,0.0,0.0,0.0
2026-04-07 11:35:00-04:00,250.8249969482422,250.9949951171875,250.8000030517578,250.89999389648438,46342,0.0,0.0,0.0
2026-04-07 11:36:00-04:00,250.92999267578125,251.03500366210938,250.91000366210938,251.00999450683594,57420,0.0,0.0,0.0
2026-04-07 11:37:00-04:00,251.00999450683594,251.02000427246094,250.6300048828125,250.8699951171875,180295,0.0,0.0,0.0
2026-04-07 11:38:00-04:00,250.8699951171875,250.92999267578125,250.77999877929688,250.77999877929688,31005,0.0,0.0,0.0
2026-04-07 11:39:00-04:00,250.8000030517578,250.80999755859375,250.5,250.6199951171875,156346,0.0,0.0,0.0
2026-04-07 11:40:00-04:00,250.61990356445312,250.64999389648438,250.52000427246094,250.5399932861328,11235,0.0,0.0,0.0
2026-04-07 11:41:00-04:00,250.53500366210938,250.58999633789062,250.39999389648438,250.4499969482422,14174,0.0,0.0,0.0
2026-04-07 11:42:00-04:00,250.4499969482422,250.56900024414062,250.43499755859375,250.52999877929688,26027,0.0,0.0,0.0
2026-04-07 11:43:00-04:00,250.547607421875,250.6699981689453,250.547607421875,250.63999938964844,10532,0.0,0.0,0.0
2026-04-07 11:44:00-04:00,250.6750030517578,250.7100067138672,250.39999389648438,250.42999267578125,22814,0.0,0.0,0.0
2026-04-07 11:45:00-04:00,250.4499969482422,250.55999755859375,250.41000366210938,250.5500030517578,35904,0.0,0.0,0.0
2026-04-07 11:46:00-04:00,250.5399932861328,250.69000244140625,250.50999450683594,250.67999267578125,13812,0.0,0.0,0.0
2026-04-07 11:47:00-04:00,250.6699981689453,250.72000122070312,250.4949951171875,250.5,49554,0.0,0.0,0.0
2026-04-07 11:48:00-04:00,250.47999572753906,250.49000549316406,250.33009338378906,250.47999572753906,21181,0.0,0.0,0.0
2026-04-07 11:49:00-04:00,250.4550018310547,250.50999450683594,250.39999389648438,250.50999450683594,3381,0.0,0.0,0.0
2026-04-07 11:50:00-04:00,250.52000427246094,250.60000610351562,250.4600067138672,250.4600067138672,8898,0.0,0.0,0.0
2026-04-07 11:51:00-04:00,250.4600067138672,250.50999450683594,250.32000732421875,250.33999633789062,14169,0.0,0.0,0.0
2026-04-07 11:52:00-04:00,250.3800048828125,250.4290008544922,250.25,250.41000366210938,15376,0.0,0.0,0.0
2026-04-07 11:53:00-04:00,250.41000366210938,250.53500366210938,250.39999389648438,250.5,19353,0.0,0.0,0.0
2026-04-07 11:54:00-04:00,250.52999877929688,250.6199951171875,250.5,250.6199951171875,7813,0.0,0.0,0.0
2026-04-07 11:55:00-04:00,250.57000732421875,251.1300048828125,250.54150390625,250.8350067138672,171117,0.0,0.0,0.0
2026-04-07 11:56:00-04:00,250.82000732421875,250.82000732421875,250.6300048828125,250.67999267578125,109165,0.0,0.0,0.0
2026-04-07 11:57:00-04:00,250.6999969482422,250.77000427246094,250.63999938964844,250.6699981689453,10192,0.0,0.0,0.0
2026-04-07 11:58:00-04:00,250.72000122070312,250.77999877929688,250.63999938964844,250.77000427246094,10031,0.0,0.0,0.0
2026-04-07 11:59:00-04:00,250.77999877929688,250.86000061035156,250.72000122070312,250.8300018310547,14958,0.0,0.0,0.0
2026-04-07 12:00:00-04:00,250.86000061035156,251.11000061035156,250.85000610351562,251.08999633789062,98740,0.0,0.0,0.0
2026-04-07 12:01:00-04:00,251.08999633789062,251.17999267578125,250.9499969482422,251.0500030517578,24359,0.0,0.0,0.0
2026-04-07 12:02:00-04:00,251.0500030517578,252.0,251.0399932861328,251.97000122070312,69546,0.0,0.0,0.0
2026-04-07 12:03:00-04:00,251.94000244140625,252.75999450683594,251.88999938964844,251.97000122070312,348641,0.0,0.0,0.0
2026-04-07 12:04:00-04:00,252.0,252.05999755859375,251.57000732421875,251.57000732421875,297711,0.0,0.0,0.0
2026-04-07 12:05:00-04:00,251.55999755859375,251.57000732421875,251.32000732421875,251.4459991455078,108278,0.0,0.0,0.0
2026-04-07 12:06:00-04:00,251.4499969482422,251.69000244140625,251.33999633789062,251.5800018310547,188342,0.0,0.0,0.0
2026-04-07 12:07:00-04:00,251.55999755859375,251.6699981689453,251.3000030517578,251.35000610351562,62693,0.0,0.0,0.0
2026-04-07 12:08:00-04:00,251.3300018310547,251.35000610351562,251.1699981689453,251.30999755859375,47051,0.0,0.0,0.0
2026-04-07 12:09:00-04:00,251.27999877929688,251.30999755859375,251.11000061035156,251.1300048828125,41010,0.0,0.0,0.0
2026-04-07 12:10:00-04:00,251.10000610351562,251.3300018310547,251.07000732421875,251.22000122070312,46030,0.0,0.0,0.0
2026-04-07 12:11:00-04:00,251.21499633789062,251.32000732421875,251.16000366210938,251.27999877929688,23661,0.0,0.0,0.0
2026-04-07 12:12:00-04:00,251.27000427246094,251.38999938964844,251.17999267578125,251.22500610351562,101219,0.0,0.0,0.0
2026-04-07 12:13:00-04:00,251.22999572753906,251.3000030517578,251.19000244140625,251.25999450683594,26188,0.0,0.0,0.0
2026-04-07 12:14:00-04:00,251.2899932861328,251.41000366210938,251.27000427246094,251.27999877929688,113134,0.0,0.0,0.0
2026-04-07 12:15:00-04:00,251.2899932861328,251.42999267578125,251.17999267578125,251.42999267578125,49001,0.0,0.0,0.0
2026-04-07 12:16:00-04:00,251.42999267578125,251.44000244140625,251.3699951171875,251.3800048828125,31028,0.0,0.0,0.0
2026-04-07 12:17:00-04:00,251.38999938964844,251.38999938964844,251.22000122070312,251.22000122070312,20243,0.0,0.0,0.0
2026-04-07 12:18:00-04:00,251.22999572753906,251.30499267578125,251.17999267578125,251.27000427246094,18466,0.0,0.0,0.0
2026-04-07 12:19:00-04:00,251.27000427246094,251.3000030517578,251.1199951171875,251.1699981689453,22814,0.0,0.0,0.0
2026-04-07 12:20:00-04:00,251.14999389648438,251.14999389648438,250.92999267578125,251.0399932861328,42118,0.0,0.0,0.0
2026-04-07 12:21:00-04:00,251.07000732421875,251.24000549316406,251.0500030517578,251.2100067138672,9642,0.0,0.0,0.0
2026-04-07 12:22:00-04:00,251.17999267578125,251.24000549316406,251.0800018310547,251.1199951171875,24266,0.0,0.0,0.0
2026-04-07 12:23:00-04:00,251.11000061035156,251.83999633789062,251.0399932861328,251.25,247498,0.0,0.0,0.0
2026-04-07 12:24:00-04:00,251.25999450683594,251.47000122070312,251.1300048828125,251.4600067138672,28341,0.0,0.0,0.0
2026-04-07 12:25:00-04:00,251.4499969482422,251.5800018310547,251.38999938964844,251.38999938964844,36438,0.0,0.0,0.0
2026-04-07 12:26:00-04:00,251.38999938964844,251.52000427246094,251.27499389648438,251.5,94095,0.0,0.0,0.0
2026-04-07 12:27:00-04:00,251.47000122070312,251.63999938964844,251.47000122070312,251.61000061035156,49678,0.0,0.0,0.0
2026-04-07 12:28:00-04:00,251.59750366210938,251.74000549316406,251.47000122070312,251.50999450683594,69475,0.0,0.0,0.0
2026-04-07 12:29:00-04:00,251.5399932861328,251.55999755859375,251.4600067138672,251.4600067138672,18850,0.0,0.0,0.0
2026-04-07 12:30:00-04:00,251.42999267578125,251.52999877929688,251.30999755859375,251.50999450683594,36186,0.0,0.0,0.0
2026-04-07 12:31:00-04:00,251.49000549316406,251.69000244140625,251.32000732421875,251.6300048828125,36731,0.0,0.0,0.0
2026-04-07 12:32:00-04:00,251.6300048828125,251.6999969482422,251.52999877929688,251.52999877929688,15293,0.0,0.0,0.0
2026-04-07 12:33:00-04:00,251.5800018310547,251.67999267578125,251.5,251.67999267578125,95377,0.0,0.0,0.0
2026-04-07 12:34:00-04:00,251.6699981689453,251.75,251.58999633789062,251.7100067138672,73840,0.0,0.0,0.0
2026-04-07 12:35:00-04:00,251.72000122070312,251.77999877929688,251.63999938964844,251.6999969482422,20953,0.0,0.0,0.0
2026-04-07 12:36:00-04:00,251.6999969482422,251.6999969482422,251.55999755859375,251.63999938964844,21141,0.0,0.0,0.0
2026-04-07 12:37:00-04:00,251.64500427246094,251.66000366210938,251.47999572753906,251.66000366210938,24527,0.0,0.0,0.0
2026-04-07 12:38:00-04:00,251.61000061035156,251.6300048828125,251.42999267578125,251.42999267578125,26218,0.0,0.0,0.0
2026-04-07 12:39:00-04:00,251.4250030517578,251.42999267578125,251.21499633789062,251.33999633789062,126081,0.0,0.0,0.0
2026-04-07 12:40:00-04:00,251.33999633789062,251.41000366210938,251.25,251.38009643554688,38102,0.0,0.0,0.0
2026-04-07 12:41:00-04:00,251.39999389648438,251.63999938964844,251.39999389648438,251.5,70991,0.0,0.0,0.0
2026-04-07 12:42:00-04:00,251.50010681152344,251.6300048828125,251.47000122070312,251.5800018310547,116803,0.0,0.0,0.0
2026-04-07 12:43:00-04:00,251.58999633789062,251.59390258789062,251.41000366210938,251.4600067138672,14586,0.0,0.0,0.0
2026-04-07 12:44:00-04:00,251.4600067138672,251.7100067138672,251.4600067138672,251.69000244140625,31722,0.0,0.0,0.0
2026-04-07 12:45:00-04:00,251.7100067138672,251.92999267578125,251.69000244140625,251.91000366210938,43688,0.0,0.0,0.0
2026-04-07 12:46:00-04:00,251.91000366210938,252.13999938964844,251.8800048828125,252.08999633789062,132811,0.0,0.0,0.0
2026-04-07 12:47:00-04:00,252.08999633789062,252.13999938964844,252.0,252.07000732421875,100345,0.0,0.0,0.0
2026-04-07 12:48:00-04:00,252.0749969482422,252.2100067138672,252.05999755859375,252.05999755859375,69113,0.0,0.0,0.0
2026-04-07 12:49:00-04:00,252.05999755859375,252.05999755859375,251.9199981689453,252.0,14101,0.0,0.0,0.0
2026-04-07 12:50:00-04:00,251.88999938964844,252.07000732421875,251.8300018310547,252.07000732421875,17941,0.0,0.0,0.0
2026-04-07 12:51:00-04:00,252.05999755859375,252.14999389648438,252.0500030517578,252.0800018310547,4647,0.0,0.0,0.0
2026-04-07 12:52:00-04:00,252.0500030517578,252.17999267578125,252.0,252.13499450683594,47931,0.0,0.0,0.0
2026-04-07 12:53:00-04:00,252.1302032470703,252.1302032470703,252.0800018310547,252.0800018310547,8485,0.0,0.0,0.0
2026-04-07 12:54:00-04:00,252.0800018310547,252.1199951171875,251.9199981689453,251.9600067138672,10970,0.0,0.0,0.0
2026-04-07 12:55:00-04:00,251.91000366210938,251.91000366210938,251.80999755859375,251.85000610351562,8490,0.0,0.0,0.0
2026-04-07 12:56:00-04:00,251.8300018310547,251.83999633789062,251.67999267578125,251.6999969482422,12027,0.0,0.0,0.0
2026-04-07 12:57:00-04:00,251.67999267578125,251.80999755859375,251.63999938964844,251.72500610351562,11947,0.0,0.0,0.0
2026-04-07 12:58:00-04:00,251.74000549316406,251.85000610351562,251.6999969482422,251.85000610351562,10307,0.0,0.0,0.0
2026-04-07 12:59:00-04:00,251.86000061035156,251.86000061035156,251.6199951171875,251.64999389648438,66797,0.0,0.0,0.0
2026-04-07 13:00:00-04:00,251.64999389648438,251.89999389648438,251.50999450683594,251.64999389648438,85955,0.0,0.0,0.0
2026-04-07 13:01:00-04:00,251.63999938964844,251.72999572753906,251.58999633789062,251.64500427246094,11345,0.0,0.0,0.0
2026-04-07 13:02:00-04:00,251.63999938964844,251.86000061035156,251.63999938964844,251.86000061035156,25755,0.0,0.0,0.0
2026-04-07 13:03:00-04:00,251.85000610351562,252.0800018310547,251.8300018310547,252.0500030517578,44254,0.0,0.0,0.0
